1097.826956,444094.3064
1098.20024,444003.8979
1098.573523,443912.2816
1098.946807,443823.4807
1099.320091,443710.1999
1099.693374,443523.9118
1100.066658,443256.9447
1100.439941,442917.4449
1100.813225,442511.1242
1101.186508,442080.392
1101.559792,441663.9798
1101.933076,441243.5787
1102.306359,440847.9072
1102.679643,440483.0326
1103.052926,440158.3533
1103.42621,439836.1843
1103.799493,439431.4746
1104.172777,438933.4437
1104.54606,438362.5645
1104.919344,437731.786
1105.292628,437015.16
1105.665911,436195.6622
1106.039195,435295.8731
1106.412478,434299.9645
1106.785762,433201.8507
1107.159045,431987.7471
1107.532329,430657.7924
1107.905613,429218.0968
1108.278896,427660.5926
1108.65218,426068.5909
1109.025463,424554.2199
1109.398747,422992.9794
1109.77203,421349.4958
1110.145314,419548.4981
1110.518597,417548.5426
1110.891881,415311.1018
1111.265165,412816.407
1111.638448,410166.1552
1112.011732,407367.4798
1112.385015,404501.0767
1112.758299,401589.4559
1113.131582,398579.0909
1113.504866,395535.0066
1113.87815,392330.2194
1114.251433,388880.7156
1114.624717,385225.909
1114.998,381476.578
1115.371284,377654.5662
1115.744567,373743.9588
1116.117851,369817.1665
1116.491134,365819.016
1116.864418,361700.2013
1117.237702,357559.3947
1117.610985,353429.9971
1117.984269,349185.2641
1118.357552,344871.4176
1118.730836,340597.3716
1119.104119,336274.5515
1119.477403,331894.9875
1119.850687,327488.163
1120.22397,323033.4007
1120.597254,318439.175
1120.970537,313752.1883
1121.343821,309015.6733
1121.717104,304246.1703
1122.090388,299460.4821
1122.463671,294607.0717
1122.836955,289685.3669
1123.210239,284662.1405
1123.583522,279638.4319
1123.956806,274641.4201
1124.330089,269710.6815
1124.703373,264969.4305
1125.076656,260155.3285
1125.44994,255164.2253
1125.823224,249854.0314
1126.196507,244321.6087
1126.569791,238551.7612
1126.943074,232473.91
1127.316358,226183.4391
1127.689641,219791.0313
1128.062925,213397.7711
1128.436208,207009.8554
1128.809492,200542.506
1129.182776,194311.9736
1129.556059,188389.8925
1129.929343,182690.4123
1130.302626,177144.2104
1130.67591,171725.0668
1131.049193,166640.9227
1131.422477,161880.4062
1131.795761,157355.3701
1132.169044,153020.5043
1132.542328,148782.4116
1132.915611,144602.7488
1133.288895,140514.3931
1133.662178,136523.3303
1134.035462,132651.9076
1134.408745,128904.7516
1134.782029,125234.8618
1135.155313,121444.3471
1135.528596,117455.0473
1135.90188,113382.4348
1136.275163,109108.2592
1136.648447,104756.1187
1137.02173,100315.5426
1137.395014,95821.58425
1137.768297,91199.16678
1138.141581,86478.47028
1138.514865,81819.16848
1138.888148,77210.75993
1139.261432,72646.31098
1139.634715,68149.71423
1140.007999,63861.91619
1140.381282,59407.615
1140.754566,54813.00969
1141.12785,50276.81258
1141.501133,45708.68741
1141.874417,40928.29123
1142.2477,35853.76508
1142.620984,30612.92306
1142.994267,25681.15279
1143.367551,20928.87038
1143.740834,16224.88595
1144.114118,11602.18078
1144.487402,6875.972237
1144.860685,1745.896684
1145.233969,-3615.960483
1145.607252,-8684.161321
1145.980536,-13847.45133
1146.353819,-19138.49193
1146.727103,-24350.80739
1147.100387,-29552.84374
1147.47367,-34962.65103
1147.846954,-40748.72433
1148.220237,-46895.63023
1148.593521,-53229.22034
1148.966804,-59622.22053
1149.340088,-65966.75663
1149.713371,-72159.24335
1150.086655,-77925.02123
1150.459939,-82867.89188
1150.833222,-86515.06961
1151.206506,-89458.92159
1151.579789,-92099.96973
1151.953073,-94563.33758
1152.326356,-96883.22282
1152.69964,-99078.85962
1153.072924,-101248.2899
1153.446207,-103448.753
1153.819491,-105623.7562
1154.192774,-107820.5709
1154.566058,-110080.8159
1154.939341,-112520.4793
1155.312625,-115143.3597
1155.685908,-118002.8713
1156.059192,-121122.92
1156.432476,-124540.532
1156.805759,-128297.9587
1157.179043,-132342.7355
1157.552326,-136633.4797
1157.92561,-141016.9545
1158.298893,-145285.145
1158.672177,-149224.4054
1159.045461,-152592.959
1159.418744,-155297.2787
1159.792028,-157283.8585
1160.165311,-158675.2288
1160.538595,-159537.2779
1160.911878,-159881.132
1161.285162,-159689.5367
1161.658445,-158947.3503
1162.031729,-157879.9155
1162.405013,-156618.5255
1162.778296,-155194.4484
1163.15158,-153658.295
1163.524863,-152029.4547
1163.898147,-150333.3373
1164.27143,-148621.1491
1164.644714,-146910.4556
1165.017998,-145193.1
1165.391281,-143484.8682
1165.764565,-141788.1612
1166.137848,-140102.2695
1166.511132,-138424.6046
1166.884415,-136751.8866
1167.257699,-135100.7253
1167.630982,-133488.3487
1168.004266,-131891.9949
1168.37755,-130355.906
1168.750833,-128854.7252
1169.124117,-127349.6794
1169.4974,-125869.1421
1169.870684,-124402.5612
1170.243967,-122947.1787
1170.617251,-121497.8906
1170.990535,-120046.0254
1171.363818,-118568.1322
1171.737102,-117044.4784
1172.110385,-115459.0707
1172.483669,-113770.5862
1172.856952,-111953.1243
1173.230236,-109960.9718
1173.603519,-107762.002
1173.976803,-105372.2565
1174.350087,-102819.6925
1174.72337,-100182.2727
1175.096654,-97486.4883
1175.469937,-94740.45475
1175.843221,-91951.42798
1176.216504,-89125.85941
1176.589788,-86241.12021
1176.963072,-83316.72452
1177.336355,-80389.30555
1177.709639,-77464.82174
1178.082922,-74636.24716
1178.456206,-71896.57222
1178.829489,-69328.66656
1179.202773,-66975.24333
1179.576056,-64830.01034
1179.94934,-62870.92791
1180.322624,-61048.03701
1180.695907,-59273.27955
1181.069191,-57501.87622
1181.442474,-55669.35735
1181.815758,-53734.77973
1182.189041,-51617.29137
1182.562325,-49288.5262
1182.935609,-46778.13532
1183.308892,-44125.70318
1183.682176,-41328.83679
1184.055459,-38390.03963
1184.428743,-35298.52784
1184.802026,-32051.64041
1185.17531,-28666.75996
1185.548593,-25191.24086
1185.921877,-21778.41223
1186.295161,-18485.45539
1186.668444,-15253.11184
1187.041728,-11973.09229
1187.415011,-8603.6549
1187.788295,-5257.554433
1188.161578,-1997.385518
1188.534862,1134.817983
1188.908146,4153.82834
1189.281429,7017.331962
1189.654713,9939.719933
1190.027996,12919.79509
1190.40128,15911.18233
1190.774563,18948.77054
1191.147847,21973.55192
1191.52113,24968.32728
1191.894414,27933.08787
1192.267698,30848.30182
1192.640981,33667.00716
1193.014265,36485.44335
1193.387548,39330.91779
1193.760832,42146.93006
1194.134115,44881.24296
1194.507399,47785.21303
1194.880683,50874.43262
1195.253966,54010.10929
1195.62725,57233.38209
1196.000533,60577.20216
1196.373817,64072.04147
1196.7471,67732.07188
1197.120384,71492.51263
1197.493667,75286.65145
1197.866951,79148.33695
1198.240235,83019.51857
1198.613518,86847.36621
1198.986802,90609.14811
1199.360085,94306.8517
1199.733369,97978.67457
1200.106652,101609.4655
1200.479936,105235.0236
1200.85322,108842.5363
1201.226503,112405.4391
1201.599787,115951.4459
1201.97307,119504.1919
1202.346354,122924.0888
1202.719637,126174.1102
1203.092921,129270.9586
1203.466204,132277.3216
1203.839488,135250.3103
1204.212772,138098.4621
1204.586055,140873.4128
1204.959339,143441.5161
1205.332622,145894.4636
1205.705906,148242.513
1206.079189,150505.8726
1206.452473,152663.9612
1206.825756,154722.6965
1207.19904,156686.5849
1207.572324,158440.9648
1207.945607,160067.8611
1208.318891,161597.7785
1208.692174,163033.7452
1209.065458,164369.2542
1209.438741,165598.3939
1209.812025,166716.6365
1210.185309,167750.6185
1210.558592,168718.2114
1210.931876,169615.7374
1211.305159,170474.9353
1211.678443,171264.4824
1212.051726,171928.1283
1212.42501,172447.3406
1212.798293,172806.7285
1213.171577,173044.5863
1213.544861,173292.3105
1213.918144,173435.7457
1214.291428,173470.4737
1214.664711,173361.4631
1215.037995,173131.3752
1215.411278,172792.873
1215.784562,172355.8492
1216.157846,171806.3162
1216.531129,171027.2154
1216.904413,170046.2773
1217.277696,168906.0412
1217.65098,167572.9706
1218.024263,166052.5146
1218.397547,164351.8797
1218.77083,162480.293
1219.144114,160421.0153
1219.517398,158154.4099
1219.890681,155743.7489
1220.263965,153235.5074
1220.637248,150722.3127
1221.010532,148278.208
1221.383815,146035.7876
1221.757099,144210.6498
1222.130383,142969.225
1222.503666,142396.434
1222.87695,142565.1942
1223.250233,143358.347
1223.623517,144463.9142
1223.9968,145771.2314
1224.370084,147199.5884
1224.743367,148787.5639
1225.116651,150531.6199
1225.489935,152451.0152
1225.863218,154437.5673
1226.236502,156517.0888
1226.609785,158646.4519
1226.983069,160807.9435
1227.356352,162952.1908
1227.729636,165019.7552
1228.10292,166965.7008
1228.476203,168833.7222
1228.849487,170650.7781
1229.22277,172521.4979
1229.596054,174408.0003
1229.969337,176298.9039
1230.342621,178210.9568
1230.715904,180159.6114
1231.089188,182108.4812
1231.462472,184057.1915
1231.835755,186004.6021
1232.209039,187948.7754
1232.582322,189896.6657
1232.955606,191854.1931
1233.328889,193786.5463
1233.702173,195697.2456
1234.075457,197601.7183
1234.44874,199448.8565
1234.822024,201247.9954
1235.195307,203071.0535
1235.568591,204951.2565
1235.941874,206856.9203
1236.315158,208708.5862
1236.688441,210529.7117
1237.061725,212236.4825
1237.435009,213844.0438
1237.808292,215412.7764
1238.181576,216947.3883
1238.554859,218460.1858
1238.928143,219940.0282
1239.301426,221321.7125
1239.67471,222575.9642
1240.047994,223714.4453
1240.421277,224762.2816
1240.794561,225697.7747
1241.167844,226568.1959
1241.541128,227342.6695
1241.914411,228016.9782
1242.287695,228586.2141
1242.660978,229035.77
1243.034262,229332.6222
1243.407546,229515.5853
1243.780829,229638.5354
1244.154113,229679.0993
1244.527396,229623.8205
1244.90068,229479.4651
1245.273963,229293.0425
1245.647247,229022.3351
1246.020531,228689.4715
1246.393814,228304.366
1246.767098,227853.612
1247.140381,227310.9971
1247.513665,226581.2922
1247.886948,225631.6501
1248.260232,224753.9356
1248.633515,223816.893
1249.006799,222807.6148
1249.380083,221732.2226
1249.753366,220597.4401
1250.12665,219361.6113
1250.499933,218112.2787
1250.873217,216823.2225
1251.2465,215477.2299
1251.619784,214117.4228
1251.993068,212739.772
1252.366351,211358.5556
1252.739635,209976.471
1253.112918,208593.4276
1253.486202,207217.1731
1253.859485,205806.5337
1254.232769,204323.658
1254.606052,202829.0138
1254.979336,201368.1123
1255.35262,199997.5483
1255.725903,198809.6827
1256.099187,197806.3757
1256.47247,196955.5949
1256.845754,196302.1193
1257.219037,195804.8745
1257.592321,195299.7492
1257.965605,194580.6023
1258.338888,193511.8709
1258.712172,192047.5734
1259.085455,190137.7783
1259.458739,187776.1272
1259.832022,185035.8179
1260.205306,182139.5287
1260.578589,179079.1327
1260.951873,175924.7946
1261.325157,172696.5938
1261.69844,169506.7697
1262.071724,166390.201
1262.445007,163276.9239
1262.818291,160245.8689
1263.191574,157351.8734
1263.564858,154531.7231
1263.938142,151758.959
1264.311425,148960.6362
1264.684709,146157.7631
1265.057992,143401.0924
1265.431276,140631.2576
1265.804559,137842.6951
1266.177843,134979.7039
1266.551126,132095.4816
1266.92441,129170.2652
1267.297694,126119.6429
1267.670977,123014.1334
1268.044261,119917.2773
1268.417544,116928.7592
1268.790828,113981.6848
1269.164111,111121.0914
1269.537395,108321.7722
1269.910679,105565.3853
1270.283962,102853.3409
1270.657246,100119.6954
1271.030529,97446.41695
1271.403813,95045.17124
1271.777096,92786.45244
1272.15038,90500.95125
1272.523663,88088.56272
1272.896947,85599.31592
1273.270231,83159.41142
1273.643514,80826.50518
1274.016798,78410.87133
1274.390081,75805.1185
1274.763365,73114.50608
1275.136648,70319.44266
1275.509932,67319.64286
1275.883215,63978.42841
1276.256499,60389.01821
1276.629783,56738.19946
1277.003066,53056.51303
1277.37635,49339.24837
1277.749633,45651.09768
1278.122917,42046.61022
1278.4962,38650.91673
1278.869484,35607.24825
1279.242768,33081.36563
1279.616051,31524.93824
1279.989335,31030.6363
1280.362618,30941.03093
1280.735902,31007.32235
1281.109185,31143.66749
1281.482469,31399.50237
1281.855752,31633.44207
1282.229036,31964.30273
1282.60232,32366.32911
1282.975603,32719.5923
1283.348887,33067.36275
1283.72217,33327.72166
1284.095454,33604.25666
1284.468737,33962.30025
1284.842021,34349.95717
1285.215305,34787.83201
1285.588588,35241.46328
1285.961872,35646.63973
1286.335155,36027.52692
1286.708439,36361.73853
1287.081722,36589.47501
1287.455006,36648.0196
1287.828289,36411.64088
1288.201573,35867.3254
1288.574857,35262.01768
1288.94814,34716.95264
1289.321424,34217.91177
1289.694707,33713.60815
1290.067991,33204.62733
1290.441274,32628.50436
1290.814558,32036.73021
1291.187842,31499.5489
1291.561125,30953.83837
1291.934409,30336.20443
1292.307692,29656.65563
1292.680976,28905.18151
1293.054259,28042.70443
1293.427543,27062.96859
1293.800826,26007.34312
1294.17411,24859.24192
1294.547394,23671.72535
1294.920677,22550.7871
1295.293961,21466.04431
1295.667244,20490.74425
1296.040528,19655.49901
1296.413811,19020.07367
1296.787095,18648.43222
1297.160379,18552.28038
1297.533662,18625.80766
1297.906946,18753.12105
1298.280229,18934.17808
1298.653513,19135.36316
1299.026796,19329.04734
1299.40008,19485.96964
1299.773363,19606.50869
1300.146647,19643.76813
1300.519931,19602.10082
1300.893214,19441.57568
1301.266498,19165.61398
1301.639781,18861.39898
1302.013065,18500.29307
1302.386348,18057.85697
1302.759632,17503.97439
1303.132916,16832.20936
1303.506199,16010.94868
1303.879483,15022.10353
1304.252766,13833.27294
1304.62605,12399.51162
1304.999333,10676.9899
1305.372617,8687.863374
1305.7459,6458.43952
1306.119184,4043.729029
1306.492468,1455.736983
1306.865751,-1221.250983
1307.239035,-3841.076142
1307.612318,-6214.275039
1307.985602,-8136.389958
1308.358885,-9396.096008
1308.732169,-9759.926098
1309.105453,-9057.416297
1309.478736,-7539.927071
1309.85202,-5597.994964
1310.225303,-3366.630149
1310.598587,-901.3942623
1310.97187,1726.085171
1311.345154,4493.4086
1311.718437,7344.547092
1312.091721,10260.16944
1312.465005,13221.10151
1312.838288,16208.30628
1313.211572,19241.96822
1313.584855,22331.59563
1313.958139,25472.5621
1314.331422,28731.93244
1314.704706,32059.60839
1315.07799,35459.8258
1315.451273,38924.81118
1315.824557,42434.23548
1316.19784,45946.01919
1316.571124,49516.02956
1316.944407,53103.73742
1317.317691,56715.95536
1317.690974,60330.1333
1318.064258,63971.60241
1318.437542,67634.77724
1318.810825,71279.94843
1319.184109,74911.18595
1319.557392,78499.18619
1319.930676,81990.30074
1320.303959,85387.09333
1320.677243,88682.78162
1321.050527,91831.33656
1321.42381,94836.34414
1321.797094,97723.93263
1322.170377,100462.9479
1322.543661,103061.0929
1322.916944,105517.296
1323.290228,107801.2325
1323.663511,109922.2329
1324.036795,111891.6857
1324.410079,113702.4138
1324.783362,115367.0902
1325.156646,116869.3739
1325.529929,118212.4241
1325.903213,119410.3757
1326.276496,120439.1934
1326.64978,121324.7037
1327.023064,122055.6273
1327.396347,122660.4372
1327.769631,123128.8044
1328.142914,123478.0169
1328.516198,123693.9885
1328.889481,123759.3589
1329.262765,123684.0896
1329.636048,123438.2428
1330.009332,123021.4143
1330.382616,122456.4
1330.755899,121712.0725
1331.129183,120821.5052
1331.502466,119825.511
1331.87575,118740.3158
1332.249033,117612.4142
1332.622317,116436.5537
1332.995601,115249.0388
1333.368884,113969.0319
1333.742168,112572.9856
1334.115451,111021.3919
1334.488735,109290.223
1334.862018,107373.8185
1335.235302,105257.1027
1335.608585,102955.7599
1335.981869,100419.777
1336.355153,97672.19989
1336.728436,94736.04343
1337.10172,91585.86806
1337.475003,88246.37269
1337.848287,84862.89695
1338.22157,81461.46298
1338.594854,78104.1371
1338.968138,74786.92179
1339.341421,71366.04052
1339.714705,67932.97027
1340.087988,64450.379
1340.461272,60884.96202
1340.834555,57221.07342
1341.207839,53444.20652
1341.581122,49621.32721
1341.954406,45724.84846
1342.32769,41786.47722
1342.700973,37693.33233
1343.074257,33521.74482
1343.44754,29387.13258
1343.820824,25231.24059
1344.194107,21020.54588
1344.567391,16778.67561
1344.940674,12616.88477
1345.313958,8466.224424
1345.687242,4249.570449
1346.060525,-40.63387593
1346.433809,-4421.135426
1346.807092,-8844.391733
1347.180376,-13136.15288
1347.553659,-17293.79325
1347.926943,-21291.55585
1348.300227,-25022.53397
1348.67351,-28419.49186
1349.046794,-31540.63321
1349.420077,-34523.46006
1349.793361,-37274.38509
1350.166644,-39735.59935
1350.539928,-41862.13315
1350.913211,-43575.03208
1351.286495,-45154.08113
1351.659779,-46626.2412
1352.033062,-47880.91584
1352.406346,-48796.90544
1352.779629,-49225.01849
1353.152913,-49111.24376
1353.526196,-48512.51577
1353.89948,-47672.1752
1354.272764,-46632.25527
1354.646047,-45433.36226
1355.019331,-44101.48472
1355.392614,-42713.87505
1355.765898,-41249.62474
1356.139181,-39723.03532
1356.512465,-38205.48019
1356.885748,-36677.49229
1357.259032,-35163.15096
1357.632316,-33654.2917
1358.005599,-32150.36754
1358.378883,-30621.71104
1358.752166,-29089.94155
1359.12545,-27659.93958
1359.498733,-26281.55444
1359.872017,-24958.81849
1360.245301,-23713.52832
1360.618584,-22585.02385
1360.991868,-21511.62106
1361.365151,-20438.47472
1361.738435,-19363.12295
1362.111718,-18369.35146
1362.485002,-17518.17713
1362.858285,-16811.4845
1363.231569,-16236.71605
1363.604853,-15747.65009
1363.978136,-15345.41854
1364.35142,-15014.06472
1364.724703,-14741.06411
1365.097987,-14675.94861
1365.47127,-14854.60296
1365.844554,-15051.23639
1366.217838,-15396.82382
1366.591121,-15910.65592
1366.964405,-16618.25364
1367.337688,-17421.1403
1367.710972,-18350.91242
1368.084255,-19398.31665
1368.457539,-20471.82316
1368.830822,-21644.86708
1369.204106,-22857.03379
1369.57739,-24117.21542
1369.950673,-25470.61592
1370.323957,-26883.70948
1370.69724,-28393.83189
1371.070524,-30036.81311
1371.443807,-31836.03466
1371.817091,-33875.81691
1372.190375,-36302.11206
1372.563658,-39435.18684
1372.936942,-43220.87885
1373.310225,-46746.5138
1373.683509,-50220.00982
1374.056792,-53832.17674
1374.430076,-57496.98821
1374.803359,-61164.26629
1375.176643,-64795.7163
1375.549927,-68386.62492
1375.92321,-71965.81285
1376.296494,-75513.56359
1376.669777,-78994.94152
1377.043061,-82376.09631
1377.416344,-85660.61802
1377.789628,-88738.35073
1378.162912,-91537.51553
1378.536195,-93978.64328
1378.909479,-95957.58927
1379.282762,-97411.05522
1379.656046,-98249.32961
1380.029329,-98367.76363
1380.402613,-97699.77529
1380.775896,-96425.71166
1381.14918,-94879.19542
1381.522464,-93158.45935
1381.895747,-91269.95507
1382.269031,-89240.59642
1382.642314,-87090.0902
1383.015598,-84901.22693
1383.388881,-82752.57069
1383.762165,-80685.55623
1384.135449,-78729.88662
1384.508732,-77018.77433
1384.882016,-75500.32595
1385.255299,-74164.43128
1385.628583,-72947.68088
1386.001866,-71832.94065
1386.37515,-70854.28142
1386.748433,-69902.21789
1387.121717,-68910.1456
1387.495001,-67951.33097
1387.868284,-67006.92188
1388.241568,-66069.00528
1388.614851,-65170.96925
1388.988135,-64249.75239
1389.361418,-63320.74359
1389.734702,-62392.965
1390.107986,-61477.25903
1390.481269,-60594.91633
1390.854553,-59707.69366
1391.227836,-58844.64332
1391.60112,-57967.33242
1391.974403,-57086.94392
1392.347687,-56228.18922
1392.72097,-55379.7873
1393.094254,-54571.88548
1393.467538,-53827.61427
1393.840821,-53161.20631
1394.214105,-52537.64521
1394.587388,-51981.1729
1394.960672,-51510.04268
1395.333955,-51156.18954
1395.707239,-50896.81402
1396.080523,-50762.07739
1396.453806,-50807.46383
1396.82709,-51031.92166
1397.200373,-51499.93207
1397.573657,-52200.61465
1397.94694,-53109.57037
1398.320224,-54207.62175
1398.693507,-55383.82242
1399.066791,-56536.63881
1399.440075,-57730.92646
1399.813358,-58940.01678
1400.186642,-60111.1335
1400.559925,-61275.54647
1400.933209,-62501.65602
1401.306492,-63772.99699
1401.679776,-65081.0731
1402.05306,-66406.68413
1402.426343,-67731.29031
1402.799627,-69099.07775
1403.17291,-70433.09203
1403.546194,-71839.67113
1403.919477,-73388.39924
1404.292761,-75027.31939
1404.666044,-76845.38082
1405.039328,-78869.66971
1405.412612,-81108.9812
1405.785895,-83591.46043
1406.159179,-86363.6597
1406.532462,-89448.50486
1406.905746,-92791.74817
1407.279029,-96356.67963
1407.652313,-100093.7076
1408.025597,-104102.9587
1408.39888,-108313.2686
1408.772164,-112516.5671
1409.145447,-116534.9327
1409.518731,-120213.3812
1409.892014,-123542.7534
1410.265298,-126292.4242
1410.638581,-128059.262
1411.011865,-129235.3769
1411.385149,-130129.1851
1411.758432,-130758.5566
1412.131716,-131142.1668
1412.504999,-131345.0521
1412.878283,-131387.0426
1413.251566,-131326.5778
1413.62485,-131200.9231
1413.998134,-130994.3675
1414.371417,-130726.6399
1414.744701,-130426.4785
1415.117984,-130112.0547
1415.491268,-129819.3339
1415.864551,-129531.9973
1416.237835,-129247.6451
1416.611118,-128988.0438
1416.984402,-128739.4583
1417.357686,-128451.0152
1417.730969,-128085.4268
1418.104253,-127662.8046
1418.477536,-127165.9176
1418.85082,-126550.2335
1419.224103,-125825.2399
1419.597387,-125067.8149
1419.97067,-124283.4771
1420.343954,-123479.7202
1420.717238,-122675.2512
1421.090521,-121859.9281
1421.463805,-121062.4091
1421.837088,-120271.9947
1422.210372,-119505.6652
1422.583655,-118759.5191
1422.956939,-118027.3021
1423.330223,-117310.4802
1423.703506,-116608.7672
1424.07679,-115900.3879
1424.450073,-115211.2267
1424.823357,-114498.2871
1425.19664,-113766.3472
1425.569924,-113001.7004
1425.943207,-112269.6558
1426.316491,-111507.7122
1426.689775,-110727.4863
1427.063058,-109920.117
1427.436342,-109075.2651
1427.809625,-108162.4829
1428.182909,-107181.7343
1428.556192,-106155.8361
1428.929476,-105090.8647
1429.30276,-103984.0233
1429.676043,-102852.2065
1430.049327,-101692.2313
1430.42261,-100489.2864
1430.795894,-99236.94688
1431.169177,-97918.86523
1431.542461,-96568.93367
1431.915744,-95174.72595
1432.289028,-93745.33965
1432.662312,-92254.31475
1433.035595,-90748.09826
1433.408879,-89258.96205
1433.782162,-87820.61475
1434.155446,-86415.45585
1434.528729,-85039.94372
1434.902013,-83714.44479
1435.275297,-82384.21745
1435.64858,-81026.34327
1436.021864,-79614.32205
1436.395147,-78139.72461
1436.768431,-76594.61472
1437.141714,-74982.20265
1437.514998,-73287.99466
1437.888281,-71509.25805
1438.261565,-69656.00414
1438.634849,-67731.39059
1439.008132,-65750.76213
1439.381416,-63702.34559
1439.754699,-61625.77188
1440.127983,-59515.52378
1440.501266,-57349.37989
1440.87455,-55139.47168
1441.247834,-52993.51461
1441.621117,-50926.72587
1441.994401,-48913.59006
1442.367684,-46975.4793
1442.740968,-45142.80098
1443.114251,-43414.09174
1443.487535,-41774.04279
1443.860818,-40214.05612
1444.234102,-38724.29074
1444.607386,-37324.49135
1444.980669,-36005.91277
1445.353953,-34789.15283
1445.727236,-33665.39511
1446.10052,-32634.05493
1446.473803,-31683.2709
1446.847087,-30838.88063
1447.220371,-30066.65001
1447.593654,-29369.38372
1447.966938,-28701.03086
1448.340221,-28104.6216
1448.713505,-27577.10726
1449.086788,-27134.78058
1449.460072,-26763.56012
1449.833355,-26456.86138
1450.206639,-26196.73637
1450.579923,-25984.09118
1450.953206,-25820.65468
1451.32649,-25689.8681
1451.699773,-25596.86686
1452.073057,-25560.23079
1452.44634,-25592.19416
1452.819624,-25727.12366
1453.192908,-25932.31278
1453.566191,-26234.16354
1453.939475,-26632.05655
1454.312758,-27155.92811
1454.686042,-27817.34635
1455.059325,-28608.08032
1455.432609,-29539.6751
1455.805892,-30605.78427
1456.179176,-31831.95672
1456.55246,-33218.31808
1456.925743,-34818.1663
1457.299027,-36631.41576
1457.67231,-38701.84116
1458.045594,-41021.13959
1458.418877,-43616.8402
1458.792161,-46563.3932
1459.165445,-49929.2572
1459.538728,-53698.2551
1459.912012,-57914.82899
1460.285295,-62516.93036
1460.658579,-67400.03246
1461.031862,-72430.2555
1461.405146,-77434.57733
1461.778429,-82140.17057
1462.151713,-86271.02238
1462.524997,-89577.06989
1462.89828,-92041.10376
1463.271564,-93833.52473
1463.644847,-95324.3984
1464.018131,-96566.43719
1464.391414,-97600.63975
1464.764698,-98536.64018
1465.137982,-99466.44944
1465.511265,-100394.5144
1465.884549,-101269.5727
1466.257832,-102132.7879
1466.631116,-102926.5848
1467.004399,-103614.1814
1467.377683,-104217.8638
1467.750966,-104717.476
1468.12425,-105130.512
1468.497534,-105483.9694
1468.870817,-105967.8171
1469.244101,-106573.9622
1469.617384,-107247.4669
1469.990668,-107905.7947
1470.363951,-108473.5199
1470.737235,-108900.7794
1471.110519,-109132.2145
1471.483802,-109319.2055
1471.857086,-109429.5867
1472.230369,-109492.0798
1472.603653,-109536.0824
1472.976936,-109545.4686
1473.35022,-109500.1768
1473.723503,-109352.1051
1474.096787,-109042.3419
1474.470071,-108484.0225
1474.843354,-107569.5708
1475.216638,-106163.4731
1475.589921,-104186.2099
1475.963205,-101747.2183
1476.336488,-99122.03101
1476.709772,-96388.00557
1477.083056,-93579.56251
1477.456339,-90718.81981
1477.829623,-87820.15614
1478.202906,-84877.09179
1478.57619,-81871.0123
1478.949473,-78783.02371
1479.322757,-75539.2171
1479.69604,-72173.63411
1480.069324,-68679.86063
1480.442608,-65081.82354
1480.815891,-61447.8034
1481.189175,-57852.7024
1481.562458,-54347.04106
1481.935742,-50984.53021
1482.309025,-47840.78475
1482.682309,-45000.74772
1483.055593,-42512.8344
1483.428876,-40418.64612
1483.80216,-38772.94117
1484.175443,-37604.04793
1484.548727,-36756.83255
1484.92201,-36086.01294
1485.295294,-35419.53498
1485.668577,-34632.51238
1486.041861,-33635.02426
1486.415145,-32374.80095
1486.788428,-31119.79206
1487.161712,-29878.01986
1487.534995,-28622.8367
1487.908279,-27378.65386
1488.281562,-26102.9709
1488.654846,-24831.98307
1489.028129,-23565.45593
1489.401413,-22334.0049
1489.774697,-21101.52591
1490.14798,-19901.65949
1490.521264,-18780.8858
1490.894547,-17746.17954
1491.267831,-16800.48651
1491.641114,-15922.16269
1492.014398,-15094.49752
1492.387682,-14297.90829
1492.760965,-13511.81958
1493.134249,-12756.01505
1493.507532,-12072.67966
1493.880816,-11417.05866
1494.254099,-10793.00048
1494.627383,-10167.45148
1495.000666,-9637.186947
1495.37395,-9183.845205
1495.747234,-8794.966796
1496.120517,-8455.436024
1496.493801,-8138.90621
1496.867084,-7868.455487
1497.240368,-7659.601565
1497.613651,-7479.577291
1497.986935,-7364.561592
1498.360219,-7313.230925
1498.733502,-7333.151457
1499.106786,-7401.046501
1499.480069,-7521.017225
1499.853353,-7706.023474
1500.226636,-7937.967403
1500.59992,-8206.27004
1500.973203,-8489.542874
1501.346487,-8785.871882
1501.719771,-9113.947996
1502.093054,-9483.122415
1502.466338,-9872.085312
1502.839621,-10257.79504
1503.212905,-10646.69479
1503.586188,-11046.98138
1503.959472,-11438.93672
1504.332756,-11853.45861
1504.706039,-12265.10368
1505.079323,-12708.14685
1505.452606,-13179.55447
1505.82589,-13705.52356
1506.199173,-14253.24791
1506.572457,-14828.27231
1506.94574,-15418.28647
1507.319024,-16081.95012
1507.692308,-16802.31041
1508.065591,-17562.04676
1508.438875,-18403.88064
1508.812158,-19333.01162
1509.185442,-20363.17687
1509.558725,-21456.86879
1509.932009,-22651.91688
1510.305293,-23895.30816
1510.678576,-25235.36181
1511.05186,-26604.63213
1511.425143,-27998.11304
1511.798427,-29322.58021
1512.17171,-30556.24563
1512.544994,-31570.70987
1512.918277,-32237.48512
1513.291561,-32359.8451
1513.664845,-31757.61657
1514.038128,-30378.97387
1514.411412,-28095.02983
1514.784695,-25299.19888
1515.157979,-22264.90887
1515.531262,-19037.09892
1515.904546,-15657.42061
1516.27783,-12159.69982
